X,Y
332,-692
332,-691
332,-690
332,-690
333,-688
333,-687
333,-686
333,-685
333,-684
333,-684
333,-684
333,-683
333,-683
333,-683
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-682
333,-683
334,-685
335,-685
335,-686
336,-687
337,-688
338,-688
338,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
339,-689
342,-690
345,-690
350,-690
370,-687
384,-682
401,-673
466,-629
495,-602
529,-566
591,-481
602,-461
638,-387
641,-375
648,-352
651,-316
651,-303
646,-293
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-286
638,-284
638,-280
639,-272
640,-267
640,-263
641,-255
641,-248
641,-246
642,-237
642,-235
643,-233
643,-232
643,-232
641,-233
624,-255
602,-286
580,-318
556,-359
510,-460
489,-515
482,-538
465,-601
458,-631
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
455,-644
454,-650
452,-654
450,-659
447,-668
446,-671
445,-674
445,-677
444,-680
443,-684
443,-689
443,-690
443,-692
443,-694
443,-695
443,-696
443,-698
444,-699
444,-699
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-700
444,-699
444,-698
444,-697
444,-695
444,-695
444,-695
444,-694
444,-693
444,-693
444,-692
444,-691
444,-691
444,-690
444,-689
444,-688
444,-685
444,-685
444,-684
444,-683
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
444,-682
445,-681
457,-670
466,-660
488,-634
537,-565
589,-480
626,-410
643,-373
708,-221
732,-146
750,-78
763,42
763,82
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,121
735,122
735,134
739,175
742,203
746,260
752,389
753,457
753,482
753,531
753,557
752,581
750,598
747,618
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
746,621
747,622
747,623
747,624
743,625
735,626
721,626
661,594
626,569
589,535
515,455
499,435
472,399
463,385
443,355
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
440,350
428,348
417,343
388,326
372,314
357,303
330,282
319,272
299,254
280,237
272,229
264,222
257,214
253,212
249,207
248,207
245,205
241,203
240,203
238,203
235,203
233,203
232,203
230,203
229,204
228,204
226,205
226,205
226,206
226,207
226,209
226,211
228,216
230,219
231,222
232,223
234,227
235,228
235,229
235,230
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
236,231
