X,Y
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
845,412
848,412
849,410
849,409
849,409
849,409
845,407
832,403
821,401
804,396
794,394
783,392
778,392
773,391
767,390
765,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
759,390
756,390
745,390
714,394
696,396
670,399
657,400
634,403
634,403
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,405
619,398
619,390
623,369
625,357
631,319
635,292
638,265
642,230
644,211
645,201
645,192
646,184
646,182
646,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,181
645,182
643,185
641,188
633,195
627,200
619,205
599,216
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,222
587,221
589,209
604,175
613,153
632,105
652,56
674,-2
721,-123
730,-147
766,-236
772,-249
785,-282
791,-297
794,-303
797,-308
797,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
798,-309
807,-321
813,-328
821,-335
837,-351
846,-358
852,-365
858,-371
880,-392
885,-395
893,-403
905,-414
906,-416
910,-419
914,-422
915,-423
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
916,-424
933,-441
945,-450
954,-458
973,-470
980,-475
986,-479
996,-483
999,-485
1010,-490
1015,-491
1017,-491
1019,-479
1017,-445
1003,-401
996,-383
956,-279
948,-258
920,-188
897,-130
882,-97
877,-84
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-53
865,-40
868,-20
897,167
934,304
964,403
970,418
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
986,471
991,462
996,455
1011,433
1020,420
1052,371
1127,255
1146,225
1253,50
1359,-125
1408,-205
1445,-268
1469,-309
1481,-326
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-331
1483,-326
1483,-321
1483,-307
1482,-299
1478,-287
1475,-281
1470,-269
1455,-250
1446,-242
1436,-236
1416,-226
1411,-225
1403,-223
1390,-221
1385,-221
1381,-221
1373,-229
1369,-241
1368,-255
1368,-300
1369,-354
1392,-443
1408,-490
1427,-539
1459,-607
1479,-646
1500,-681
1524,-716
1530,-723
1541,-737
1552,-748
1557,-753
1562,-755
1567,-756
1569,-756
1570,-756
1572,-755
1572,-754
1572,-753
1572,-751
1572,-749
1571,-746
1564,-736
1557,-728
1544,-713
1532,-698
1502,-659
1483,-635
1464,-608
1419,-551
1396,-521
1350,-462
1329,-433
1308,-405
1272,-349
1256,-322
1241,-296
1221,-261
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-243
1212,-236
1211,-224
1199,-182
1177,-101
1157,-30
1120,85
1097,156
1074,226
1044,303
1024,348
1005,385
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
983,425
989,420
996,413
1011,401
1016,398
1021,396
1030,394
1034,394
1049,394
1053,398
1056,405
1058,425
1058,447
1053,463
1028,501
1010,522
966,560
957,566
938,577
919,586
916,587
898,591
895,591
890,587
885,575
885,571
880,549
880,540
880,528
884,505
888,494
892,486
893,481
895,477
896,475
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
896,474
892,478
885,483
866,495
854,500
813,520
783,534
751,547
690,570
679,575
656,586
632,597
627,599
613,607
610,608
608,609
606,610
605,610
605,608
607,603
608,600
610,596
616,588
619,584
623,581
628,576
630,574
632,572
635,569
636,568
636,568
637,567
637,567
637,567
637,567
637,567
637,567
637,567
637,567
637,567
637,567
637,566
637,566
637,566
637,566
637,566
637,566
637,566
637,566
637,566
637,566
637,566
637,566
641,566
644,567
648,570
649,572
650,575
651,581
651,584
648,596
642,601
615,617
607,619
592,621
565,622
554,620
527,600
518,587
504,543
495,493
492,455
492,393
492,357
501,316
508,295
516,276
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
522,267
520,267
509,267
476,264
435,257
386,248
271,221
246,215
228,210
165,192
158,189
131,178
125,174
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
122,171
120,171
103,170
92,168
69,165
8,164
0,164
0,196
0,225
0,265
0,354
0,375
0,414
0,437
0,457
0,461
0,477
0,481
0,483
1,483
9,475
21,463
80,419
118,397
163,376
270,341
327,330
350,328
397,327
467,330
493,340
522,361
536,376
545,390
550,410
551,429
551,432
547,441
547,441
547,441
547,441
547,441
547,441
547,441
547,441
547,441
547,441
547,441
550,436
554,433
563,432
567,432
571,432
580,432
584,433
592,434
598,435
617,435
627,435
651,434
663,434
676,434
698,437
714,447
728,478
732,503
733,531
729,609
710,675
668,752
656,768
604,834
579,863
556,888
527,920
527,920
497,955
491,963
485,970
481,977
479,979
477,981
470,981
467,981
455,976
448,969
427,930
415,884
414,788
417,723
439,613
468,511
477,484
494,432
504,406
513,382
521,363
524,356
526,351
527,349
528,346
529,345
529,344
529,342
529,340
529,338
529,332
529,327
528,323
526,317
525,314
523,312
520,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
517,309
490,309
471,306
441,301
319,256
286,239
160,158
141,142
125,128
88,94
84,88
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
66,70
64,68
63,68
63,67
62,67
61,67
58,67
56,67
53,67
48,67
46,67
41,67
38,67
37,67
34,67
32,66
31,66
29,66
28,66
27,65
27,65
26,65
26,65
25,65
25,65
25,65
24,63
